mission_index,timestamp,latitude,longitude,altitude,velocity,roll,pitch,yaw
28,2.800000000000001,25.05351037372435,81.55500981140669,2000.0,220.0,0.0,0.0,0.9124655027816169
29,2.9000000000000012,25.053631418093296,81.55518256864514,2000.0,220.0,0.0,0.0,0.912466781195585
30,3.0000000000000013,25.053752462262164,81.555355326225,2000.0,220.0,0.0,0.0,0.9124680596207
31,3.1000000000000014,25.053873506230953,81.55552808414629,2000.0,220.0,0.0,0.0,0.9124693380571035
32,3.2000000000000015,25.05399454999966,81.55570084240901,2000.0,220.0,0.0,0.0,0.9124706165046766
33,3.3000000000000016,25.054115593568284,81.55587360101316,2000.0,220.0,0.0,0.0,0.9124718949634888
34,3.4000000000000017,25.05423663693682,81.55604635995874,2000.0,220.0,0.0,0.0,0.9124731734335401
35,3.5000000000000018,25.054357680105273,81.55621911924575,2000.0,220.0,0.0,0.0,0.9124744519149003
36,3.600000000000002,25.054478723073636,81.55639187887421,2000.0,220.0,0.0,0.0,0.91247573040757
37,3.700000000000002,25.054599765841907,81.5565646388441,2000.0,220.0,0.0,0.0,0.9124770089114762
38,3.800000000000002,25.054720808410085,81.55673739915542,2000.0,220.0,0.0,0.0,0.9124782874267159
39,3.900000000000002,25.054841850778168,81.5569101598082,2000.0,220.0,0.0,0.0,0.912479565953263
40,4.000000000000002,25.054962892946154,81.55708292080242,2000.0,220.0,0.0,0.0,0.9124808444911412
41,4.100000000000001,25.05508393491404,81.55725568213808,2000.0,220.0,0.0,0.0,0.9124821230403513
42,4.200000000000001,25.055204976681825,81.5574284438152,2000.0,220.0,0.0,0.0,0.9124834016009172
43,4.300000000000001,25.055326018249506,81.55760120583378,2000.0,220.0,0.0,0.0,0.9124846801728129
44,4.4,25.055447059617084,81.5577739681938,2000.0,220.0,0.0,0.0,0.9124859587560626
45,4.5,25.055568100784555,81.55794673089528,2000.0,220.0,0.0,0.0,0.9124872373507893
46,4.6,25.055689141751916,81.55811949393824,2000.0,220.0,0.0,0.0,0.9124885159568477
47,4.699999999999999,25.055810182519167,81.55829225732265,2000.0,220.0,0.0,0.0,0.9124897945742592
48,4.799999999999999,25.055931223086304,81.55846502104852,2000.0,220.0,0.0,0.0,0.9124910732030993
49,4.899999999999999,25.056052263453328,81.55863778511586,2000.0,220.0,0.0,0.0,0.9124923518433692
50,4.999999999999998,25.056173303620234,81.55881054952468,2000.0,220.0,0.0,0.0,0.912493630495115
51,5.099999999999998,25.05629434358702,81.55898331427497,2000.0,220.0,0.0,0.0,0.9124949091583138
52,5.1999999999999975,25.056415383353684,81.55915607936673,2000.0,220.0,0.0,0.0,0.9124961878329184
53,5.299999999999997,25.056536422920228,81.55932884479996,2000.0,220.0,0.0,0.0,0.9124974665190266
54,5.399999999999997,25.056657462286648,81.55950161057469,2000.0,220.0,0.0,0.0,0.9124987452166642
55,5.4999999999999964,25.05677850145294,81.5596743766909,2000.0,220.0,0.0,0.0,0.9125000239257808
56,5.599999999999996,25.056899540419103,81.55984714314857,2000.0,220.0,0.0,0.0,0.9125013026464024
57,5.699999999999996,25.057020579185135,81.56001990994774,2000.0,220.0,0.0,0.0,0.9125025813785579
58,5.799999999999995,25.057141617751036,81.56019267708841,2000.0,220.0,0.0,0.0,0.9125038601222458
59,5.899999999999995,25.0572626561168,81.56036544457056,2000.0,220.0,0.0,0.0,0.9125051388774891
60,5.999999999999995,25.05738369428243,81.56053821239422,2000.0,220.0,0.0,0.0,0.9125064176442681
61,6.099999999999994,25.057504732247917,81.56071098055936,2000.0,220.0,0.0,0.0,0.9125076964226305
62,6.199999999999994,25.057625770013264,81.56088374906601,2000.0,220.0,0.0,0.0,0.9125089752125568
63,6.299999999999994,25.057746807578468,81.56105651791415,2000.0,220.0,0.0,0.0,0.9125102540140952
64,6.399999999999993,25.057867844943527,81.5612292871038,2000.0,220.0,0.0,0.0,0.9125115328272971
65,6.499999999999993,25.05798888210844,81.56140205663496,2000.0,220.0,0.0,0.0,0.9125128116520659
66,6.5999999999999925,25.058109919073203,81.56157482650762,2000.0,220.0,0.0,0.0,0.9125140904885243
67,6.699999999999992,25.058230955837818,81.5617475967218,2000.0,220.0,0.0,0.0,0.9125153693366285
68,6.799999999999992,25.05835199240228,81.5619203672775,2000.0,220.0,0.0,0.0,0.9125166481963773
69,6.8999999999999915,25.058473028766585,81.5620931381747,2000.0,220.0,0.0,0.0,0.9125179270677986
70,6.999999999999991,25.058594064930734,81.56226590941343,2000.0,220.0,0.0,0.0,0.9125192059509443
71,7.099999999999991,25.058715100894723,81.56243868099368,2000.0,220.0,0.0,0.0,0.9125204848457673
72,7.19999999999999,25.058836136658552,81.56261145291545,2000.0,220.0,0.0,0.0,0.9125217637522924
73,7.29999999999999,25.058957172222218,81.56278422517875,2000.0,220.0,0.0,0.0,0.9125230426705754
74,7.39999999999999,25.059078207585717,81.56295699778357,2000.0,220.0,0.0,0.0,0.9125243216006163
75,7.499999999999989,25.05919924274905,81.56312977072993,2000.0,220.0,0.0,0.0,0.9125256005423423
76,7.599999999999989,25.059320277712214,81.56330254401783,2000.0,220.0,0.0,0.0,0.9125268794959078
77,7.699999999999989,25.059441312475204,81.56347531764726,2000.0,220.0,0.0,0.0,0.9125281584612372
78,7.799999999999988,25.059562347038025,81.56364809161823,2000.0,220.0,0.0,0.0,0.9125294374383367
79,7.899999999999988,25.059683381400667,81.56382086593074,2000.0,220.0,0.0,0.0,0.9125307164272572
80,7.999999999999988,25.059804415563132,81.56399364058478,2000.0,220.0,0.0,0.0,0.9125319954280819
81,8.099999999999987,25.05992544952542,81.56416641558039,2000.0,220.0,0.0,0.0,0.9125332744406837
82,8.199999999999987,25.060046483287525,81.56433919091754,2000.0,220.0,0.0,0.0,0.9125345534651137
83,8.299999999999986,25.060167516849447,81.56451196659623,2000.0,220.0,0.0,0.0,0.9125358325014558
84,8.399999999999986,25.060288550211183,81.56468474261648,2000.0,220.0,0.0,0.0,0.9125371115497137
85,8.499999999999986,25.06040958337273,81.56485751897829,2000.0,220.0,0.0,0.0,0.9125383906098629
86,8.599999999999985,25.06053061633409,81.56503029568165,2000.0,220.0,0.0,0.0,0.9125396696819327
87,8.699999999999985,25.06065164909526,81.56520307272658,2000.0,220.0,0.0,0.0,0.9125409487658757
88,8.799999999999985,25.060772681656232,81.56537585011306,2000.0,220.0,0.0,0.0,0.9125422278618253
89,8.899999999999984,25.06089371401701,81.56554862784111,2000.0,220.0,0.0,0.0,0.9125435069697343
90,8.999999999999984,25.061014746177587,81.56572140591074,2000.0,220.0,0.0,0.0,0.9125447860896295
91,9.099999999999984,25.061135778137967,81.56589418432193,2000.0,220.0,0.0,0.0,0.9125460652214374
92,9.199999999999983,25.061256809898143,81.5660669630747,2000.0,220.0,0.0,0.0,0.9125473443652667
93,9.299999999999983,25.061377841458114,81.56623974216905,2000.0,220.0,0.0,0.0,0.9125486235211221
94,9.399999999999983,25.06149887281788,81.56641252160496,2000.0,220.0,0.0,0.0,0.9125499026890084
95,9.499999999999982,25.061619903977437,81.56658530138246,2000.0,220.0,0.0,0.0,0.9125511818689831
96,9.599999999999982,25.061740934936783,81.56675808150155,2000.0,220.0,0.0,0.0,0.9125524610610217
97,9.699999999999982,25.06186196569592,81.56693086196222,2000.0,220.0,0.0,0.0,0.9125537402651026
98,9.799999999999981,25.061982996254837,81.56710364276448,2000.0,220.0,0.0,0.0,0.9125550194813107
99,9.89999999999998,25.06210402661354,81.56727642390833,2000.0,220.0,0.0,0.0,0.9125562987095981
100,9.99999999999998,25.06222505677202,81.56744920539377,2000.0,220.0,0.0,0.0,0.9125575779500764
101,10.09999999999998,25.062346086730283,81.5676219872208,2000.0,220.0,0.0,0.0,0.9125588572026415
102,10.19999999999998,25.06246711648832,81.56779476938944,2000.0,220.0,0.0,0.0,0.9125601364673823
103,10.29999999999998,25.062588146046135,81.56796755189967,2000.0,220.0,0.0,0.0,0.9125614157443279
104,10.399999999999979,25.06270917540372,81.5681403347515,2000.0,220.0,0.0,0.0,0.9125626950334575
105,10.499999999999979,25.06283020456108,81.56831311794495,2000.0,220.0,0.0,0.0,0.9125639743348309
106,10.599999999999978,25.062951233518206,81.56848590148,2000.0,220.0,0.0,0.0,0.9125652536483702
107,10.699999999999978,25.0630722622751,81.56865868535667,2000.0,220.0,0.0,0.0,0.9125665329742194
108,10.799999999999978,25.063193290831755,81.56883146957495,2000.0,220.0,0.0,0.0,0.9125678123123009
109,10.899999999999977,25.063314319188173,81.56900425413484,2000.0,220.0,0.0,0.0,0.912569091662675
110,10.999999999999977,25.063435347344353,81.56917703903635,2000.0,220.0,0.0,0.0,0.9125703710252672
111,11.099999999999977,25.06355637530029,81.56934982427947,2000.0,220.0,0.0,0.0,0.9125716504002739
112,11.199999999999976,25.063677403055983,81.56952260986422,2000.0,220.0,0.0,0.0,0.912572929787621
113,11.299999999999976,25.06379843061143,81.5696953957906,2000.0,220.0,0.0,0.0,0.9125742091872571
114,11.399999999999975,25.06391945796663,81.56986818205861,2000.0,220.0,0.0,0.0,0.9125754885992988
115,11.499999999999975,25.064040485121577,81.57004096866825,2000.0,220.0,0.0,0.0,0.9125767680236712
116,11.599999999999975,25.06416151207627,81.57021375561952,2000.0,220.0,0.0,0.0,0.9125780474604636
117,11.699999999999974,25.06428253883071,81.57038654291243,2000.0,220.0,0.0,0.0,0.9125793269096839
118,11.799999999999974,25.064403565384893,81.57055933054697,2000.0,220.0,0.0,0.0,0.9125806063713084
119,11.899999999999974,25.064524591738817,81.57073211852315,2000.0,220.0,0.0,0.0,0.9125818858454315
120,11.999999999999973,25.064645617892477,81.57090490684098,2000.0,220.0,0.0,0.0,0.9125831653320852
121,12.099999999999973,25.064766643845875,81.57107769550045,2000.0,220.0,0.0,0.0,0.9125844448311948
122,12.199999999999973,25.064887669599006,81.57125048450158,2000.0,220.0,0.0,0.0,0.912585724342796
123,12.299999999999972,25.06500869515187,81.57142327384435,2000.0,220.0,0.0,0.0,0.9125870038669214
124,12.399999999999972,25.065129720504466,81.57159606352877,2000.0,220.0,0.0,0.0,0.9125882834035549
125,12.499999999999972,25.065250745656787,81.57176885355486,2000.0,220.0,0.0,0.0,0.9125895629527855
126,12.599999999999971,25.065371770608834,81.5719416439226,2000.0,220.0,0.0,0.0,0.9125908425145658
127,12.69999999999997,25.065492795360605,81.572114434632,2000.0,220.0,0.0,0.0,0.9125921220890173
128,12.79999999999997,25.065613819912098,81.57228722568307,2000.0,220.0,0.0,0.0,0.9125934016760647
129,12.89999999999997,25.06573484426331,81.57246001707581,2000.0,220.0,0.0,0.0,0.9125946812757981
130,12.99999999999997,25.06585586841424,81.57263280881021,2000.0,220.0,0.0,0.0,0.9125959608880857
131,13.09999999999997,25.065976892364883,81.57280560088628,2000.0,220.0,0.0,0.0,0.9125972405131668
132,13.199999999999969,25.06609791611524,81.57297839330404,2000.0,220.0,0.0,0.0,0.912598520150906
133,13.299999999999969,25.066218939665305,81.57315118606347,2000.0,220.0,0.0,0.0,0.9125997998012807
134,13.399999999999968,25.06633996301508,81.57332397916457,2000.0,220.0,0.0,0.0,0.9126010794644467
135,13.499999999999968,25.06646098616456,81.57349677260736,2000.0,220.0,0.0,0.0,0.9126023591404145
136,13.599999999999968,25.066582009113745,81.57366956639183,2000.0,220.0,0.0,0.0,0.91260363882922
137,13.699999999999967,25.06670303186263,81.57384236051799,2000.0,220.0,0.0,0.0,0.9126049185307296
138,13.799999999999967,25.066824054411217,81.57401515498584,2000.0,220.0,0.0,0.0,0.9126061982450688
139,13.899999999999967,25.0669450767595,81.57418794979539,2000.0,220.0,0.0,0.0,0.9126074779721869
140,13.999999999999966,25.067066098907475,81.57436074494663,2000.0,220.0,0.0,0.0,0.912608757712243
141,14.099999999999966,25.067187120855145,81.57453354043956,2000.0,220.0,0.0,0.0,0.9126100374650997
142,14.199999999999966,25.067308142602506,81.57470633627419,2000.0,220.0,0.0,0.0,0.9126113172309754
143,14.299999999999965,25.067429164149555,81.57487913245053,2000.0,220.0,0.0,0.0,0.9126125970097616
144,14.399999999999965,25.06755018549629,81.57505192896858,2000.0,220.0,0.0,0.0,0.9126138768014662
145,14.499999999999964,25.06767120664271,81.57522472582833,2000.0,220.0,0.0,0.0,0.9126151566061337
146,14.599999999999964,25.06779222758881,81.57539752302979,2000.0,220.0,0.0,0.0,0.9126164364237723
147,14.699999999999964,25.06791324833459,81.57557032057296,2000.0,220.0,0.0,0.0,0.9126177162544566
148,14.799999999999963,25.068034268880048,81.57574311845785,2000.0,220.0,0.0,0.0,0.9126189960981661
149,14.899999999999963,25.06815528922518,81.57591591668447,2000.0,220.0,0.0,0.0,0.9126202759550015
150,14.999999999999963,25.06827630936999,81.5760887152528,2000.0,220.0,0.0,0.0,0.9126215558247947
151,15.099999999999962,25.068397329314465,81.57626151416285,2000.0,220.0,0.0,0.0,0.9126228357077693
152,15.199999999999962,25.068518349058607,81.57643431341464,2000.0,220.0,0.0,0.0,0.9126241156039054
153,15.299999999999962,25.068639368602415,81.57660711300815,2000.0,220.0,0.0,0.0,0.9126253955130075
154,15.399999999999961,25.06876038794589,81.5767799129434,2000.0,220.0,0.0,0.0,0.9126266754353869
155,15.499999999999961,25.068881407089023,81.57695271322036,2000.0,220.0,0.0,0.0,0.9126279553709381
156,15.59999999999996,25.069002426031815,81.57712551383908,2000.0,220.0,0.0,0.0,0.9126292353197951
157,15.69999999999996,25.069123444774267,81.57729831479953,2000.0,220.0,0.0,0.0,0.9126305152817575
158,15.79999999999996,25.069244463316373,81.57747111610173,2000.0,220.0,0.0,0.0,0.9126317952570502
159,15.89999999999996,25.06936548165813,81.57764391774568,2000.0,220.0,0.0,0.0,0.9126330752456278
160,15.99999999999996,25.069486499799538,81.57781671973136,2000.0,220.0,0.0,0.0,0.9126343552475044
161,16.09999999999996,25.069607517740593,81.5779895220588,2000.0,220.0,0.0,0.0,0.9126356352627255
162,16.19999999999996,25.069728535481293,81.578162324728,2000.0,220.0,0.0,0.0,0.9126369152912411
163,16.29999999999996,25.069849553021637,81.57833512773894,2000.0,220.0,0.0,0.0,0.9126381953331578
164,16.399999999999963,25.069970570361622,81.57850793109165,2000.0,220.0,0.0,0.0,0.9126394753885564
165,16.499999999999964,25.070091587501246,81.57868073478612,2000.0,220.0,0.0,0.0,0.9126407554573227
166,16.599999999999966,25.070212604440506,81.57885353882234,2000.0,220.0,0.0,0.0,0.9126420355395369
167,16.699999999999967,25.0703336211794,81.57902634320034,2000.0,220.0,0.0,0.0,0.9126433156352776
168,16.79999999999997,25.070454637717926,81.57919914792011,2000.0,220.0,0.0,0.0,0.912644595744557
169,16.89999999999997,25.070575654056082,81.57937195298165,2000.0,220.0,0.0,0.0,0.9126458758672679
170,16.99999999999997,25.070696670193865,81.57954475838496,2000.0,220.0,0.0,0.0,0.9126471560035819
171,17.099999999999973,25.07081768613127,81.57971756413005,2000.0,220.0,0.0,0.0,0.912648436153485
172,17.199999999999974,25.0709387018683,81.57989037021692,2000.0,220.0,0.0,0.0,0.9126497163169596
173,17.299999999999976,25.07105971740495,81.58006317664557,2000.0,220.0,0.0,0.0,0.9126509964941518
174,17.399999999999977,25.071180732741215,81.580235983416,2000.0,220.0,0.0,0.0,0.9126522766849505
175,17.49999999999998,25.071301747877097,81.58040879052822,2000.0,220.0,0.0,0.0,0.9126535568894049
176,17.59999999999998,25.071422762812592,81.58058159798223,2000.0,220.0,0.0,0.0,0.9126548371076587
177,17.69999999999998,25.071543777547696,81.58075440577804,2000.0,220.0,0.0,0.0,0.9126561173396682
178,17.799999999999983,25.07166479208241,81.58092721391564,2000.0,220.0,0.0,0.0,0.9126573975853844
179,17.899999999999984,25.071785806416727,81.58110002239505,2000.0,220.0,0.0,0.0,0.9126586778448894
180,17.999999999999986,25.07190682055065,81.58127283121625,2000.0,220.0,0.0,0.0,0.9126599581181704
181,18.099999999999987,25.072027834484174,81.58144564037926,2000.0,220.0,0.0,0.0,0.9126612384053426
182,18.19999999999999,25.0721488482173,81.58161844988408,2000.0,220.0,0.0,0.0,0.9126625187064579
183,18.29999999999999,25.07226986175002,81.5817912597307,2000.0,220.0,0.0,0.0,0.9126637990214362
184,18.39999999999999,25.072390875082334,81.58196406991912,2000.0,220.0,0.0,0.0,0.9126650793504306
185,18.499999999999993,25.07251188821424,81.58213688044937,2000.0,220.0,0.0,0.0,0.912666359693361
186,18.599999999999994,25.072632901145735,81.58230969132144,2000.0,220.0,0.0,0.0,0.9126676400503125
187,18.699999999999996,25.072753913876817,81.58248250253533,2000.0,220.0,0.0,0.0,0.9126689204211402
188,18.799999999999997,25.072874926407483,81.58265531409104,2000.0,220.0,0.0,0.0,0.9126702008061615
189,18.9,25.07299593873773,81.58282812598858,2000.0,220.0,0.0,0.0,0.9126714812051985
190,19.0,25.073116950867558,81.58300093822795,2000.0,220.0,0.0,0.0,0.9126727616183385
191,19.1,25.073237962796963,81.58317375080915,2000.0,220.0,0.0,0.0,0.9126740420456039
192,19.200000000000003,25.07335897452594,81.58334656373219,2000.0,220.0,0.0,0.0,0.912675322487082
193,19.300000000000004,25.073479986054494,81.58351937699706,2000.0,220.0,0.0,0.0,0.9126766029427262
194,19.400000000000006,25.073600997382616,81.58369219060377,2000.0,220.0,0.0,0.0,0.9126778834126626
195,19.500000000000007,25.073722008510305,81.58386500455232,2000.0,220.0,0.0,0.0,0.9126791638968778
196,19.60000000000001,25.07384301943756,81.58403781884272,2000.0,220.0,0.0,0.0,0.9126804443953287
197,19.70000000000001,25.07396403016438,81.58421063347497,2000.0,220.0,0.0,0.0,0.9126817249082059
198,19.80000000000001,25.074085040690758,81.58438344844907,2000.0,220.0,0.0,0.0,0.9126830054353293
199,19.900000000000013,25.074206051016695,81.58455626376502,2000.0,220.0,0.0,0.0,0.9126842859768566
200,20.000000000000014,25.07432706114219,81.58472907942283,2000.0,220.0,0.0,0.0,0.9126855665328509
201,20.100000000000016,25.074448071067234,81.5849018954225,2000.0,220.0,0.0,0.0,0.9126868471033336
202,20.200000000000017,25.07456908079183,81.58507471176404,2000.0,220.0,0.0,0.0,0.9126881276882246
203,20.30000000000002,25.074690090315972,81.58524752844744,2000.0,220.0,0.0,0.0,0.9126894082877227
204,20.40000000000002,25.07481109963966,81.58542034547271,2000.0,220.0,0.0,0.0,0.9126906889016811
205,20.50000000000002,25.07493210876289,81.58559316283986,2000.0,220.0,0.0,0.0,0.9126919695302617
206,20.600000000000023,25.075053117685663,81.58576598054887,2000.0,220.0,0.0,0.0,0.9126932501733205
207,20.700000000000024,25.075174126407973,81.58593879859976,2000.0,220.0,0.0,0.0,0.9126945308311921
208,20.800000000000026,25.075295134929817,81.58611161699253,2000.0,220.0,0.0,0.0,0.912695811503768
209,20.900000000000027,25.075416143251196,81.58628443572718,2000.0,220.0,0.0,0.0,0.9126970921909684
210,21.00000000000003,25.075537151372107,81.58645725480372,2000.0,220.0,0.0,0.0,0.9126983728930281
211,21.10000000000003,25.075658159292544,81.58663007422214,2000.0,220.0,0.0,0.0,0.9126996536098381
212,21.20000000000003,25.075779167012506,81.58680289398245,2000.0,220.0,0.0,0.0,0.9127009343414965
213,21.300000000000033,25.07590017453199,81.58697571408466,2000.0,220.0,0.0,0.0,0.9127022150880324
214,21.400000000000034,25.076021181850997,81.58714853452877,2000.0,220.0,0.0,0.0,0.9127034958494719
215,21.500000000000036,25.07614218896952,81.58732135531477,2000.0,220.0,0.0,0.0,0.9127047766258097
216,21.600000000000037,25.07626319588756,81.58749417644268,2000.0,220.0,0.0,0.0,0.9127060574171815
217,21.70000000000004,25.076384202605112,81.58766699791249,2000.0,220.0,0.0,0.0,0.912707338223513
218,21.80000000000004,25.076505209122175,81.58783981972421,2000.0,220.0,0.0,0.0,0.9127086190449718
219,21.90000000000004,25.076626215438743,81.58801264187784,2000.0,220.0,0.0,0.0,0.9127098998814177
220,22.000000000000043,25.076747221554818,81.58818546437338,2000.0,220.0,0.0,0.0,0.912711180733055
221,22.100000000000044,25.076868227470396,81.58835828721084,2000.0,220.0,0.0,0.0,0.9127124615998813
222,22.200000000000045,25.076989233185472,81.58853111039022,2000.0,220.0,0.0,0.0,0.9127137424818939
223,22.300000000000047,25.077110238700048,81.58870393391152,2000.0,220.0,0.0,0.0,0.9127150233790855
224,22.40000000000005,25.07723124401412,81.58887675777474,2000.0,220.0,0.0,0.0,0.9127163042916739
225,22.50000000000005,25.07735224912768,81.58904958197989,2000.0,220.0,0.0,0.0,0.9127175852195812
226,22.60000000000005,25.077473254040733,81.58922240652699,2000.0,220.0,0.0,0.0,0.9127188661628063
227,22.700000000000053,25.077594258753273,81.589395231416,2000.0,220.0,0.0,0.0,0.9127201471214154
228,22.800000000000054,25.077715263265297,81.58956805664697,2000.0,220.0,0.0,0.0,0.9127214280954485
229,22.900000000000055,25.077836267576803,81.58974088221987,2000.0,220.0,0.0,0.0,0.9127227090850096
230,23.000000000000057,25.077957271687787,81.58991370813472,2000.0,220.0,0.0,0.0,0.9127239900900259
231,23.10000000000006,25.078078275598248,81.5900865343915,2000.0,220.0,0.0,0.0,0.9127252711106071
232,23.20000000000006,25.078199279308183,81.59025936099025,2000.0,220.0,0.0,0.0,0.9127265521468638
233,23.30000000000006,25.07832028281759,81.59043218793094,2000.0,220.0,0.0,0.0,0.9127278331987563
234,23.400000000000063,25.078441286126463,81.5906050152136,2000.0,220.0,0.0,0.0,0.912729114266212
235,23.500000000000064,25.078562289234803,81.59077784283821,2000.0,220.0,0.0,0.0,0.9127303953494167
236,23.600000000000065,25.078683292142607,81.59095067080477,2000.0,220.0,0.0,0.0,0.9127316764484839
237,23.700000000000067,25.07880429484987,81.59112349911331,2000.0,220.0,0.0,0.0,0.9127329575633424
238,23.800000000000068,25.07892529735659,81.5912963277638,2000.0,220.0,0.0,0.0,0.912734238694065
239,23.90000000000007,25.079046299662767,81.59146915675626,2000.0,220.0,0.0,0.0,0.9127355198407346
240,24.00000000000007,25.079167301768397,81.5916419860907,2000.0,220.0,0.0,0.0,0.9127368010034632
241,24.100000000000072,25.079288303673476,81.59181481576712,2000.0,220.0,0.0,0.0,0.9127380821820251
242,24.200000000000074,25.079409305378,81.59198764578552,2000.0,220.0,0.0,0.0,0.9127393633766926
243,24.300000000000075,25.07953030688197,81.5921604761459,2000.0,220.0,0.0,0.0,0.9127406445873907
244,24.400000000000077,25.079651308185383,81.59233330684827,2000.0,220.0,0.0,0.0,0.9127419258142381
245,24.500000000000078,25.079772309288234,81.59250613789263,2000.0,220.0,0.0,0.0,0.9127432070572408
246,24.60000000000008,25.07989331019052,81.59267896927896,2000.0,220.0,0.0,0.0,0.9127444883165963
247,24.70000000000008,25.080014310892242,81.5928518010073,2000.0,220.0,0.0,0.0,0.9127457695922354
248,24.800000000000082,25.08013531139339,81.59302463307763,2000.0,220.0,0.0,0.0,0.9127470508841988
249,24.900000000000084,25.08025631169397,81.59319746548996,2000.0,220.0,0.0,0.0,0.9127483321924174
250,25.000000000000085,25.080377311793974,81.59337029824431,2000.0,220.0,0.0,0.0,0.9127496135172075
251,25.100000000000087,25.0804983116934,81.59354313134065,2000.0,220.0,0.0,0.0,0.91275089485838
252,25.200000000000088,25.080619311392248,81.59371596477901,2000.0,220.0,0.0,0.0,0.9127521762161819
253,25.30000000000009,25.08074031089051,81.59388879855938,2000.0,220.0,0.0,0.0,0.9127534575905014
254,25.40000000000009,25.080861310188187,81.59406163268176,2000.0,220.0,0.0,0.0,0.9127547389814265
255,25.500000000000092,25.080982309285275,81.59423446714617,2000.0,220.0,0.0,0.0,0.9127560203890853
256,25.600000000000094,25.08110330818177,81.59440730195259,2000.0,220.0,0.0,0.0,0.9127573018134056
257,25.700000000000095,25.081224306877672,81.59458013710103,2000.0,220.0,0.0,0.0,0.9127585832545617
258,25.800000000000097,25.081345305372977,81.59475297259151,2000.0,220.0,0.0,0.0,0.9127598647126007
259,25.900000000000098,25.081466303667682,81.59492580842402,2000.0,220.0,0.0,0.0,0.9127611461874959
260,26.0000000000001,25.081587301761783,81.59509864459856,2000.0,220.0,0.0,0.0,0.9127624276792552
261,26.1000000000001,25.08170829965528,81.59527148111515,2000.0,220.0,0.0,0.0,0.9127637091880968
262,26.200000000000102,25.081829297348165,81.59544431797377,2000.0,220.0,0.0,0.0,0.9127649907139906
263,26.300000000000104,25.08195029484044,81.59561715517444,2000.0,220.0,0.0,0.0,0.9127662722569918
264,26.400000000000105,25.0820712921321,81.59578999271716,2000.0,220.0,0.0,0.0,0.9127675538171157
265,26.500000000000107,25.08219228922314,81.59596283060192,2000.0,220.0,0.0,0.0,0.9127688353944542
266,26.600000000000108,25.082313286113564,81.59613566882874,2000.0,220.0,0.0,0.0,0.9127701169891507
267,26.70000000000011,25.082434282803362,81.59630850739761,2000.0,220.0,0.0,0.0,0.9127713986011776
268,26.80000000000011,25.082555279292535,81.59648134630855,2000.0,220.0,0.0,0.0,0.9127726802305932
269,26.900000000000112,25.08267627558108,81.59665418556155,2000.0,220.0,0.0,0.0,0.9127739618773701
270,27.000000000000114,25.08279727166899,81.59682702515661,2000.0,220.0,0.0,0.0,0.9127752435417374
271,27.100000000000115,25.082918267556266,81.59699986509375,2000.0,220.0,0.0,0.0,0.9127765252237108
272,27.200000000000117,25.083039263242906,81.59717270537296,2000.0,220.0,0.0,0.0,0.9127778069232275
273,27.300000000000118,25.083160258728903,81.59734554599424,2000.0,220.0,0.0,0.0,0.9127790886405995
274,27.40000000000012,25.083281254014256,81.5975183869576,2000.0,220.0,0.0,0.0,0.9127803703755523
275,27.50000000000012,25.083402249098963,81.59769122826305,2000.0,220.0,0.0,0.0,0.9127816521284051
276,27.600000000000122,25.08352324398302,81.59786406991057,2000.0,220.0,0.0,0.0,0.9127829338992187
277,27.700000000000124,25.083644238666423,81.5980369119002,2000.0,220.0,0.0,0.0,0.9127842156879332
278,27.800000000000125,25.083765233149173,81.5982097542319,2000.0,220.0,0.0,0.0,0.9127854974945673
279,27.900000000000126,25.08388622743126,81.59838259690571,2000.0,220.0,0.0,0.0,0.9127867793194057
280,28.000000000000128,25.08400722151269,81.59855543992161,2000.0,220.0,0.0,0.0,0.9127880611623421
281,28.10000000000013,25.084128215393452,81.59872828327963,2000.0,220.0,0.0,0.0,0.9127893430234886
282,28.20000000000013,25.084249209073548,81.59890112697974,2000.0,220.0,0.0,0.0,0.91279062490291
283,28.300000000000132,25.08437020255297,81.59907397102197,2000.0,220.0,0.0,0.0,0.9127919068006831
284,28.400000000000134,25.08449119583172,81.5992468154063,2000.0,220.0,0.0,0.0,0.9127931887168317
285,28.500000000000135,25.08461218890979,81.59941966013275,2000.0,220.0,0.0,0.0,0.9127944706515152
286,28.600000000000136,25.084733181787183,81.59959250520133,2000.0,220.0,0.0,0.0,0.9127957526047212
287,28.700000000000138,25.084854174463892,81.59976535061203,2000.0,220.0,0.0,0.0,0.9127970345764758
288,28.80000000000014,25.084975166939913,81.59993819636486,2000.0,220.0,0.0,0.0,0.9127983165669852
289,28.90000000000014,25.085096159215244,81.60011104245982,2000.0,220.0,0.0,0.0,0.9127995985760639
290,29.000000000000142,25.085217151289882,81.6002838888969,2000.0,220.0,0.0,0.0,0.9128008806041404
291,29.100000000000144,25.085338143163824,81.60045673567612,2000.0,220.0,0.0,0.0,0.9128021626512074
292,29.200000000000145,25.085459134837066,81.60062958279748,2000.0,220.0,0.0,0.0,0.9128034447171625
293,29.300000000000146,25.08558012630961,81.60080243026098,2000.0,220.0,0.0,0.0,0.9128047268021305
294,29.400000000000148,25.085701117581443,81.60097527806663,2000.0,220.0,0.0,0.0,0.9128060089062828
295,29.50000000000015,25.085822108652568,81.60114812621443,2000.0,220.0,0.0,0.0,0.9128072910297482
296,29.60000000000015,25.085943099522982,81.60132097470438,2000.0,220.0,0.0,0.0,0.9128085731722914
